,Confort,Securite,Qualite,Force,Maintien,Puissance,Competition,Muscle,Beaute,Galbant,Silhouette,Douceur,Se_defouler,Energie,Legerete,Technicite,Se_relaxer,Bien_etre,Liberte,Fluidite,Resistance,Inconfort,Repetition,Intensite,Ralentissement,Acceleration,Nouveaute,Endurance,Impact,Recuperation,Tolerance,Decouragement,Perseverance,Objectif,Passivite,Brulure,Fatigue,Transpiration,Rythme,Difficulte,Facilite,Lent,Rapide,Ennuyeux,Regulier,Equilibre,Culpabilite,Challenge,Progression,Accompagnement,Lassitude,Confiance_en_soi,Actif,Stretchcing,Efficacite,Discipline,Muscultation,Cardio,Vital,Depassement,Calme,Serenite,Sexy,Plaisir,Groupe,Partage,Role,Performance,Meilleur,Individualiste,detente
155,0.04753521126760563,0.0,0.04753521126760563,0.018779342723004695,0.018779342723004695,0.028755868544600938,0.06631455399061033,0.10446009389671361,0.028755868544600938,0.352112676056338,0.4278169014084507,0.25704225352112675,0.27582159624413144,0.21889671361502347,0.1807511737089202,0.2282863849765258,0.11384976525821597,0.2282863849765258,0.1238262910798122,0.23767605633802816,0.20950704225352113,0.4278169014084507,0.6561032863849765,0.3333333333333333,0.6085680751173709,0.20950704225352113,0.19014084507042253,0.19014084507042253,0.33274647887323944,0.15258215962441316,0.22769953051643194,0.29518779342723006,0.20950704225352113,0.19014084507042253,0.5897887323943662,0.2282863849765258,0.6373239436619719,0.2282863849765258,0.17077464788732394,0.7335680751173709,0.11326291079812206,0.3796948356807512,0.07687793427230047,0.33274647887323944,0.01936619718309859,0.2852112676056338,0.20950704225352113,0.5134976525821596,0.2282863849765258,0.22887323943661972,0.3421361502347418,0.2282863849765258,0.4278169014084507,0.6279342723004695,0.21889671361502347,0.29460093896713613,0.13321596244131456,0.17194835680751175,0.1813380281690141,0.47476525821596244,0.6561032863849765,0.37089201877934275,0.352112676056338,0.12441314553990611,0.7030516431924883,0.33274647887323944,0.7323943661971831,0.20011737089201878,0.13380281690140844,0.4841549295774648,0.31396713615023475
156,0.0,0.0,0.2148347425057648,0.13585703305149885,0.0,0.22175249807840122,0.20196003074558033,0.16564181398923905,0.0,-0.22540353574173713,-0.16218293620292082,0.2584550345887779,0.1523827824750192,0.27843966179861646,0.1491160645657187,0.1523827824750192,0.0,0.0,0.26133743274404303,0.12932359723289777,0.4079554189085319,0.0,0.2461568024596464,0.15142198308993082,0.0,0.14853958493466565,0.3549192928516526,0.16199077632590314,0.1589162182936203,0.1921598770176787,0.1623750960799385,0.0,0.24884704073789393,0.37067640276710223,-0.2949654112221368,0.33166794773251346,0.4900076863950807,0.18216756341275941,0.21195234435049962,0.4711760184473482,1.0,0.0,0.15199846272098386,0.0,0.34415833973866256,0.2219446579554189,-0.31187548039969254,0.26787086856264414,0.20522674865488086,0.28843197540353577,-0.4875096079938509,0.23155265180630286,0.22847809377401998,0.2717140661029977,0.9713681783243658,0.16833205226748654,-0.5503458877786318,0.21829362029208302,0.0,-0.4106456571867794,0.3514604150653344,0.13873943120676402,0.0,0.3914296694850115,0.2248270561106841,0.6366256725595696,0.16833205226748654,0.8255188316679477,0.0,0.0,0.28112990007686395
157,0.0,0.0,0.3075124232680503,0.33645133002046185,0.3116047939199065,0.2581116632563578,0.326805027769658,0.2581116632563578,0.0,-0.8675825781935107,0.8287050570008769,0.0,0.4042677579655072,0.3712364805612394,0.0,1.0,0.8193510669394913,0.29611224788073665,0.29260450160771706,0.3025431160479392,0.28821981876644254,0.3709441683718211,0.8368897983045893,0.23911137094416837,0.0,0.27711195556854723,0.0,0.5898859982461269,0.29260450160771706,0.5311312481730488,0.3510669394913768,0.0,0.33586670564162524,0.4247296112247881,0.0,0.0,0.5837474422683426,0.24378836597486114,0.3168664133294358,0.26834258988599824,0.3460976322712657,0.0,0.29114294066062557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411867874890383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433498976907337,0.1160479391990646,0.1862028646594563,0.2584039754457761,0.2630809704764689,0.36568254896229174
158,0.33557046979865773,0.2991739803820341,0.43004646360351056,0.6541042849767682,0.2328342798141456,0.14429530201342283,0.24599896747547753,0.08286009292720702,0.7893649974186887,0.04930304594734125,0.4540526587506453,0.5291688177594218,0.4741868869385648,0.3316985028394424,0.3735157459989675,0.06427465152297367,0.15152297367062467,0.09783169850283945,0.28368611254517295,0.22534847702632937,0.12880743417656168,0.41352607124419205,0.10376871450696953,0.11228704181724317,0.24186886938564792,0.37996902426432627,0.8025296850800206,0.14584408879710895,0.36757872999483737,0.045172947857511615,0.0743417656169334,0.17914300464636035,0.4473412493546722,0.23335054207537428,0.12157976251935984,0.2408363448631905,0.0743417656169334,0.30020650490449147,0.19617965926690759,0.16675271037687145,0.18301497160557564,0.087248322147651,0.025554981930820855,0.023231801755291687,0.28420237480640165,0.12493546721734641,0.1713990707279298,0.1525554981930821,0.05782137325761487,0.20856995353639649,0.06659783169850284,0.2720702116675271,0.06246773360867321,0.007227671657201859,0.011874032008260196,0.07021166752710377,0.0247805885389778,0.0986060918946825,0.025296850800206504,0.013939081053175014,0.31078988125967993,0.12054723799690242,0.03768714506969541,0.0738255033557047,0.005937016004130098,0.057563242127000515,0.04259163655136809,0.0,0.01961796592669076,0.1164171399070728,0.07821373257614868
159,0.02977624903022938,0.03840634933712316,0.04575944196137395,0.0,0.06966557503106699,0.0,0.0,0.0,0.0,-0.15168242329371864,0.0,0.1799962925583407,0.0,0.0,0.2038063067702004,0.21483937852292778,0.22865303152011973,0.23508612936225137,0.24359951391320467,0.24993649289750297,0.0,0.0,0.28604285527932827,0.0,0.3380706198979767,0.0,0.0,0.3794497881952311,0.0,0.4461562755315716,-0.455823086376525,0.0,0.5033263990443039,0.5181698969468531,-0.5292029686995805,0.0,0.0,0.0,0.5889202419448964,0.0,0.6096132589098748,0.0,0.6318716401309963,0.0,0.6529765950581176,0.6740197592909175,-0.6882110220867405,0.6973697761117176,0.7090962767673855,0.0,0.0,0.0,0.7792767742511311,-0.788250156193144,0.7965301092322163,0.8114628603598965,0.0,0.0,0.8393510603969709,0.8647813639265927,0.872216844143272,0.8928137422504171,0.0,0.9187932963962294,0.0,0.0,0.0,0.9689467432871276,0.0,0.9907794552807014,1.0
160,0.05035785672835128,0.0658327422786769,0.0363659810432652,0.0493261976916629,0.1495260816300213,0.04926171900186988,0.038687213875814044,0.037010767941195434,0.6039074086014572,0.10484234960345606,0.07253852601715133,0.039847830292088465,0.03539880069636985,0.0242439873621768,0.040943968018569865,0.04823005996518151,0.18415113804887484,0.03153007930878845,0.029402282545618674,0.03468953510864659,0.03256173834547682,0.04513508285511639,0.07750338513121413,0.03262621703526984,0.057643948674962926,0.02630730543555355,0.03256173834547682,0.029402282545618674,0.058740086401444326,0.11960796956605842,0.18627893481204463,0.055258237152621056,0.03462505641885357,0.03049842027210007,0.06628409310722806,0.2873170417177123,0.18653684957121672,0.0,0.055516151911793155,0.04326520085111871,0.012444387130053518,0.059126958540202466,0.04468373202656522,0.03256173834547682,0.025791475917209362,0.035527758075955894,0.055387194532207105,0.11715777935392353,0.08382229673093043,0.10252111677090721,0.26616803146560064,0.03339996131278612,0.04519956154490941,0.36043587594300086,0.06009413888709782,0.9771745438132697,0.05377522728738152,0.03281965310464891,0.04900380424269779,0.06783158166226062,0.03082081372106519,0.16184151138048875,0.09665355599974208,0.0887226771552002,0.03823586304726288,0.41917596234444515,0.04584434844283964,0.03507640724740473,0.0363659810432652,0.07647172609452577,0.040943968018569865
161,0.06422924901185771,0.13567193675889327,0.09861660079051383,0.02658102766798419,0.04426877470355731,0.007707509881422925,0.03191699604743083,0.014723320158102767,0.14990118577075098,0.05543478260869565,0.026778656126482215,0.04703557312252964,0.02401185770750988,0.00899209486166008,0.10820158102766798,0.04683794466403162,0.22193675889328063,0.03596837944664032,0.0725296442687747,0.15968379446640316,0.19407114624505928,0.12984189723320158,0.1324110671936759,0.03537549407114624,0.09219367588932806,0.03152173913043478,0.08636363636363636,0.03567193675889328,0.08349802371541502,0.05474308300395257,0.14061264822134387,0.16847826086956522,0.026778656126482215,0.021541501976284586,0.1965415019762846,0.10187747035573122,0.05227272727272727,0.03784584980237154,0.13290513833992096,0.12865612648221345,0.059486166007905135,0.17272727272727273,0.0,0.27124505928853754,0.05820158102766798,0.533695652173913,0.09130434782608696,0.03241106719367589,0.02341897233201581,0.06175889328063241,0.05326086956521739,0.037549407114624504,0.054940711462450595,0.3693675889328063,0.34179841897233204,0.02727272727272727,0.07480237154150197,0.06007905138339921,0.06343873517786561,0.051284584980237156,0.04525691699604743,0.0366600790513834,0.03162055335968379,0.06294466403162055,0.08112648221343874,0.09871541501976284,0.12114624505928853,0.049209486166007906,0.9385375494071146,0.0841897233201581,0.5487154150197628
162,0.0920568122041031,0.10902156759600211,0.34363492898474485,0.9022882693319305,0.08140452393477117,0.14518674381904262,0.26683324566017885,0.2776170436612309,0.08127301420305102,0.15176223040504996,0.40978432403997894,0.13887427669647553,0.10902156759600211,0.02814308258811152,0.06851657022619674,0.18582325092056812,0.20923198316675434,0.7956338769068911,0.2519726459758022,0.032219884271436086,0.03445554971067859,0.1838506049447659,0.20278800631246713,0.036559705418200944,0.19226722777485533,0.16885849552866913,0.07272488164124145,0.04734350341925302,0.2731457127827459,0.17306680694371385,0.5260389268805892,0.08876906891109942,0.3286428195686481,0.15597054182009468,0.3670436612309311,0.057864281956864806,0.0920568122041031,0.008942661756970016,0.14781693845344557,0.0,0.16872698579694898,0.07075223566543924,0.06430825881115203,0.3031299316149395,0.015255128879537085,0.0024986849026827984,0.05996843766438716,0.04734350341925302,0.1432140978432404,0.29234613361388745,0.07075223566543924,0.11125723303524461,0.0558916359810626,0.3200946870068385,0.5290636507101526,0.010915307732772226,0.030247238295633878,0.09192530247238295,0.16451867438190426,0.08574434508153603,0.051551814834297736,0.11533403471856918,0.021962125197264596,0.025775907417148868,0.07088374539715939,0.2689374013677012,0.06693845344555498,0.24710678590215676,0.05181483429773803,0.8605996843766439,0.06075749605470805
163,0.1566374357423647,0.18113093438161476,0.15421832476564862,0.17931660114907771,0.2990625944965225,0.05412760810402177,0.03931055337163592,0.03447233141820381,0.07348049591775023,0.1917145449047475,0.06894466283640761,0.4750529180526157,0.063804052010886,0.0341699425461143,0.09827638342908981,0.04898699727850015,0.14242515875415784,0.10311460538252193,0.2549138191714545,0.30390081644995465,0.11793166011490777,0.06864227396431812,0.7254309041427276,0.03931055337163592,0.191412156032658,0.03447233141820381,0.17175687934684003,0.01965527668581796,0.08829755065013607,0.1959479891140006,0.13244632597520412,0.14726338070758996,0.024795887511339584,0.09313577260356819,0.1959479891140006,0.1569398246144542,0.17659510130027214,0.014817054732385848,0.029634109464771696,0.18627154520713637,0.1569398246144542,0.4708194738433626,0.07862110674327184,0.7843967342001814,0.33323253704263683,0.13244632597520412,0.6032657998185667,0.063804052010886,0.06864227396431812,0.11279104928938614,0.2261868763229513,0.09253099485938918,0.10795282733595404,0.13244632597520412,0.06864227396431812,0.0,0.0003023888720895071,0.07831871787118234,0.07348049591775023,0.18173571212579376,0.044148775325068036,0.0341699425461143,0.10341699425461143,0.07348049591775023,0.41185364378590866,0.3528878137284548,0.3383731478681585,0.029634109464771696,0.025703054127608104,0.04324160870879951,0.03931055337163592
164,0.18387909319899245,0.0272879932829555,0.06801007556675064,0.09571788413098237,0.061293031066330814,0.0,0.013853904282115869,0.4424853064651553,0.1704450041981528,0.08144416456759027,0.09571788413098237,0.12258606213266163,0.17716204869857263,0.12258606213266163,0.21116708648194793,0.09529806884970612,0.07514693534844669,0.1431570109151973,0.19731318219983207,0.12258606213266163,0.3677581863979849,0.16330814441645675,0.23845507976490343,0.10201511335012595,0.2590260285474391,0.12258606213266163,0.15659109991603695,0.13643996641477749,0.17002518891687657,0.10243492863140219,0.43115029387069687,0.20486985726280438,0.7959697732997482,0.2699412258606213,0.20067170445004198,0.0675902602854744,0.6578505457598657,0.3606213266162888,0.18387909319899245,0.29303106633081444,0.0818639798488665,0.1452560873215785,0.06213266162888329,0.35978169605373633,0.03904282115869018,0.15239294710327456,0.22208228379513015,0.09109991603694374,0.10999160369437448,0.1297229219143577,0.13937867338371115,0.04785894206549118,0.06801007556675064,0.18429890848026867,0.04072208228379513,0.0818639798488665,0.061293031066330814,0.06842989084802686,0.03400503778337532,0.16330814441645675,0.04785894206549118,0.12258606213266163,0.20445004198152814,0.04072208228379513,0.10495382031905962,0.12258606213266163,0.05877413937867338,0.10243492863140219,0.061293031066330814,0.3337531486146096,0.02980688497061293
165,0.037092312518417825,-0.05480194302118882,-0.08616215291310589,0.09857695561660504,0.11067806116143997,0.0,0.14268467731969542,0.0,0.17357909446086867,0.0,0.20067112180005134,0.2207287280055515,0.23298192914246604,0.24157533009496468,0.2506725476962271,0.26070135079897716,0.0,0.28363926727948513,0.2992385714421514,0.31345000332709105,0.3255130849739061,0.0,0.0,0.3645446162913391,0.0,0.0,0.0,0.41852904550509995,0.0,0.0,0.45580197153911234,0.0,0.47651548998545584,0.48956719298078843,0.0,0.0,0.0,0.5359183246670532,0.5456239246366341,0.5612327347738053,-0.5808150422540567,0.0,0.0,0.0,0.0,0.6442008802532392,0.0,0.0,0.6821107065790849,0.0,0.0,0.7303345152428301,0.74246413871118,-0.7697557915149672,0.7840337652214416,0.793587269598943,0.0,0.0,0.0,0.8471249180109699,0.0,0.0,-0.9065087407435574,0.9202068500052283,0.9302356531079784,0.9393138587602308,0.0,0.9638582849320798,-0.9776989838113255,-0.9874140897554112,-1.0
166,-0.03653137324435561,0.0,0.06335901651675854,0.0,0.08366914901619438,0.0,0.09846115821485756,-0.11133498823301848,0.0,-0.13156452496856766,0.0,-0.15023587693564158,0.16228763016215866,0.17039556400915568,0.18875527902253458,0.1967611249019418,0.21855421945689202,0.23962732518778812,0.24455978593765113,-0.2533178589466671,0.0,-0.3019063584684656,0.0,0.0,0.35332645582814837,0.35951621049464305,-0.37869262924874003,0.0,-0.4065196599933374,0.4210752549512664,0.0,0.45223357726984537,0.4585415390567072,0.4975176504722912,0.5089515028423439,0.0,0.5426244129941864,0.5609303974983075,0.0,0.5881663926410694,0.0,0.6062789473118626,0.0,0.0,0.0,0.640193644755365,0.0,0.6568447295743469,0.6702773568887886,-0.7043801111146931,0.0,0.0,0.0,0.0,0.0,0.0,0.8312915739815382,0.0,0.0,0.0,0.8862363927485305,0.8932643433594464,0.0,0.9055041533683656,0.0,0.9259163738353912,-0.9447327981774611,0.0,0.9835262258615687,0.994514115004782,1.0
167,0.055235644201383306,0.06276339070291137,0.0,0.0482869551230497,0.04233553160688435,0.041338266044716104,0.05578253176773364,0.04558468714814219,0.0,0.2945150394080746,0.06260254141869069,0.0,0.03274891426733151,0.03487212481904455,0.04185298375422229,0.7092166639858453,0.04021232105517131,0.03381051954318803,0.027376548174360624,0.0,0.048190445552517294,0.0,0.06491877111146856,0.0,0.0,0.03271674441048737,0.04024449091201544,0.0,0.028985041016567476,0.04185298375422229,0.0,0.049863278108412415,0.0289207013028792,0.028438153450217146,0.03541901238539488,0.0,0.027730416599646132,0.06064018015119833,0.0,0.033167122406305295,0.0,0.035193823387485924,0.02525333762264758,0.050410165674762746,0.1722052436866656,0.030046646292423998,0.0,0.03271674441048737,1.0,0.0,0.03432523725269423,0.03223419655782532,0.0,0.0,0.03059353385877433,0.02515682805211517,0.03223419655782532,0.026861830464854432,0.0,0.03593373009490108,0.0,0.033874859256876305,0.0,0.10780119028470324,0.07888048898182404,0.049445069969438635,0.3732990188193663,0.14325237252694226,0.0,0.03596589995174521,0.0
168,0.0,0.0,0.067642115465916,0.09623534506759056,0.1113517080665285,0.0,0.14202781988224497,0.16492921293861684,0.18161289324713087,0.21246429713036574,0.22263123704643178,0.0,0.24465616976521173,0.2531526793908085,0.0,0.0,0.0,0.305430960703643,0.3144533465317949,0.33109578164795167,0.34593373959847806,0.36057578288530745,0.0,0.0,0.0,0.4162980377599736,0.4266299584454687,0.0,0.4528000329961539,0.0,0.4807127169239336,0.0,0.5120487518173663,0.522040399665914,0.0,0.0,0.5590992049989173,0.5697301533290026,0.0,0.6088202843856013,0.6289891834483043,0.0,0.6490240356358462,0.0,0.6706365164310535,0.681143729184067,0.0,0.7020344191130221,0.7110980501335313,0.0,0.0,0.7470535465709778,0.7550448025901981,0.7694496860209732,0.782545034594405,0.7985481692290243,0.0,0.8178509192522246,0.827667275033254,0.8405667089429888,0.0,0.8620966993534817,0.8730885431166929,0.9002897474763097,0.9106216681618049,0.9204380239428341,0.9363792907889175,0.0,0.9585176477866799,0.0,1.0
169,0.4229368932038835,0.0,0.3443567961165049,0.0,0.2821601941747573,0.33495145631067963,0.3140169902912621,0.4975728155339806,0.0,-0.7387742718446602,0.4016990291262136,0.0,0.2669902912621359,0.2196601941747573,0.3140169902912621,0.24029126213592233,0.3191747572815534,0.22512135922330098,0.22997572815533981,0.2509101941747573,0.30370145631067963,0.0,0.2666868932038835,0.2408980582524272,0.0,0.22481796116504854,0.0,0.2354368932038835,0.27184466019417475,0.33495145631067963,0.39745145631067963,0.0,0.27184466019417475,0.22512135922330098,0.0,0.0,0.3401092233009709,0.24059466019417475,0.2509101941747573,0.7906553398058253,0.39684466019417475,0.0,0.3137135922330097,0.0,0.28762135922330095,0.45600728155339804,0.0,0.3088592233009709,0.26152912621359226,0.24029126213592233,0.0,0.24484223300970873,0.2512135922330097,-0.6859830097087378,0.4441747572815534,0.4077669902912621,0.47148058252427183,0.2660800970873786,0.0,0.2657766990291262,0.0,0.33980582524271846,0.5233616504854369,0.36680825242718446,0.28701456310679613,1.0,0.0,0.3137135922330097,0.49180825242718446,0.4505461165048544,0.7997572815533981
170,0.0,0.1532798953050875,0.5007361361033862,0.05005725503026337,0.03909700637984623,0.10551284148535907,0.19842957631277605,0.023719941109111728,0.06265336168820547,0.19842957631277605,0.5645345983968592,0.10011451006052674,0.030917716342221496,0.02617372812039915,0.0709962375265827,0.06379846229347293,0.09962375265826927,0.06036316047767054,0.06592507770325536,0.2990348437755603,0.10813021429739898,0.11876329134631114,0.15442499591035497,0.049075740225748406,0.12105349255684607,0.8774742352363815,0.19564861769998365,0.1478815638802552,0.6095206936037952,0.3971863242270571,0.19842957631277605,0.1504989366922951,0.052838213643055784,0.050548012432520856,0.11500081792900377,0.1109111729101914,0.10436774088009161,0.059054474071650584,0.10273188287256665,0.14019303124488794,0.10011451006052674,0.2275478488467201,0.2088990675609357,0.25028627515131685,0.051202355635530834,0.5010633077048913,0.059872403075413055,0.02339276950760674,0.036806805169311306,0.12399803697039097,0.0801570423687224,0.032717160150498935,0.029445444135449042,0.06494356289874038,0.1478815638802552,0.04187796499263864,0.06576149190250287,0.1877964992638639,0.0709962375265827,0.055292000654343205,0.12497955177490594,0.02241125470309177,0.08702764600032717,0.42368722394896124,0.21707835759856045,0.168984132177327,0.14281040405692785,0.07753966955668248,0.06183543268444299,0.36545067888107313,0.0737771961393751
171,0.0,0.0,-0.08777514935247184,0.10566537027384627,0.11642676717052243,0.0,0.0,-0.1513090894511046,0.0,0.0,0.18988011707630006,0.0,0.20764203520307928,0.0,0.2337516539032116,0.0,0.2461649492803015,0.2550178421073734,0.0,0.3381259773064432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42868369351669944,0.4372559239805942,0.44920412172727636,0.0,0.0,0.0,0.653502265346217,0.0,0.0,0.6851128663646205,0.0,0.7184234794114109,0.0,0.0,0.0,0.0,0.7525279659997595,0.0,0.7588629164828996,0.0,0.7654143779319194,0.0,0.7670582574876709,0.0,0.7686941181187603,0.0,0.0,0.7700012028386993,0.7776352191171164,0.7828876147708592,0.0,0.7935046710236158,0.0,0.801700012028387,0.0,0.0,0.9556393087686941,0.0,0.9705545086403913,0.0,0.9909065394330621,1.0
172,0.027836358615149003,0.04183927091963546,0.050463207049785345,0.07317165022218874,0.0,0.0934761868896086,0.1054392307499184,0.0,0.0,0.0,0.0,0.0,0.20218548366849942,0.20785945620245538,0.2150335166076674,0.22702794305942608,0.23512465165323493,0.24118776832115688,0.0,0.0,0.0,0.0,0.31961286435188674,0.3263601215133941,0.0,0.35034897441691143,0.0,0.3702204313223369,0.0,0.0,0.0,0.0,0.4545580075820341,0.47495041550551076,0.0,0.0,0.5220556852702669,0.5320604554241671,0.0,0.5570033391077301,0.0,0.0,0.6017674675504004,0.0,0.0,0.0,0.0,0.6616140694433984,0.6687567472571615,0.0,0.0,0.7008485852727775,0.7214292887449474,0.0,0.7723506816298863,0.7848472295448269,0.0,0.8318709045718159,0.0,0.8613014988325676,0.8822211342923854,0.9121852326077678,0.0,0.9333308227260174,0.9417476337526047,0.9501518917426125,0.9575330772513871,0.9652155356380708,0.0,0.0,1.0
173,0.12591911764705882,0.24678308823529413,0.21277573529411764,0.03982843137254902,0.09451593137254902,0.2956495098039216,0.1018688725490196,0.1801470588235294,0.1090686274509804,0.18550857843137256,0.2766544117647059,0.2584252450980392,0.0546875,0.03170955882352941,0.28400735294117646,0.07950367647058823,0.2112438725490196,0.01914828431372549,0.15533088235294118,0.2032781862745098,0.8734681372549019,0.09696691176470588,0.21614583333333334,0.0274203431372549,0.11274509803921569,0.38909313725490197,0.05821078431372549,0.03400735294117647,0.5811887254901961,0.06464460784313726,0.06464460784313726,0.10064338235294118,0.048560049019607844,0.03002450980392157,0.03569240196078431,0.09696691176470588,0.0390625,0.0,0.04794730392156863,0.12928921568627452,0.37285539215686275,0.5182291666666666,0.1723345588235294,0.18321078431372548,0.23606004901960784,0.17616421568627452,0.0978860294117647,0.23360906862745098,0.03002450980392157,0.28722426470588236,0.07552083333333333,0.026501225490196078,0.01838235294117647,0.21522671568627452,0.08057598039215687,0.061274509803921566,0.07460171568627451,0.20143995098039216,0.03722426470588235,0.13924632352941177,0.05560661764705882,0.43137254901960786,0.23835784313725492,0.0821078431372549,0.1720281862745098,0.029411764705882353,0.06556372549019608,0.1565563725490196,0.015012254901960785,0.32215073529411764,0.22196691176470587
174,0.0,0.0,0.1399085403534792,0.14499355544961773,-0.15722495894909688,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.6199260200928721,0.6345851651747091,-0.0,0.0,0.0,0.6893064604410545,0.0,0.0,0.0,0.0,0.0,0.0,0.7380378551123824,0.7497969525222028,-0.0,0.7654271942369829,0.771381782227166,0.0,-0.0,0.8004352278545827,0.8061735261401557,0.8128299521514204,0.8199321997987181,0.0,0.8373986969648816,0.0,-0.9032346346028215,-0.9329634337976941,0.0,-0.9460511679644049,0.0,0.9694060419866871,0.9742659392270071,0.9810856860356304,0.9869122658332892,0.9919178275685506,-1.0,-0.0,0.0
175,0.0,0.05363390686286968,0.06382528104641608,0.0,0.08765598393778433,0.09804220567429961,0.10866563312747266,0.1191789293550546,0.1274387712743877,0.1410272701857829,0.1492616972069027,0.0,0.17097449191382655,0.18601164002338172,0.0,0.0,0.0,0.22986928270685608,0.2554197270439932,-0.2988622597233165,0.3180166213434315,0.0,0.3502257690124618,0.0,0.39993730991774046,0.0,0.4447861336315348,0.0,0.0,0.4721664506400319,0.0,0.4961496429206801,0.5074931591565642,0.5341872739133013,0.0,0.0,0.0,0.5906761210088021,0.6257232656449878,0.0,0.0,0.6771121898323463,0.0,0.0,0.7086266636168789,0.7165645834921764,0.0,0.7546445726484865,0.7659457307206818,0.7767809489922993,0.0,0.0,0.8095576960547607,0.0,0.8261451529553291,0.8438847519082353,0.849569217475284,0.0,0.8697062884929813,0.8793639498140476,0.8898687744088918,0.8985267830669005,0.9080404266314247,0.9152667293567489,0.0,0.9337603036233173,0.0,0.9648003659745342,0.0,-1.0,0.0
176,0.25053686471009307,0.09782868050584587,0.04187544738725841,0.016344547840610832,0.012765449773323789,0.005010737294201861,0.00882844189930804,0.03781913624433309,0.030183727034120734,0.06299212598425197,0.03579098067287044,0.01467430207587688,0.2099737532808399,0.01849200668098306,0.15390121689334288,0.09007396802672393,0.11906466237174898,0.07659269863994274,0.10164638511095204,0.06299212598425197,0.045573848723455025,0.1257456454306848,0.3001670245764734,0.028394178000477215,0.11691720353137676,0.04127893104271057,0.10260081126222859,0.03758052970651396,0.045335242185635886,0.2699832975423527,0.08267716535433071,0.14960629921259844,0.031973276067764254,0.01658315437842997,0.026366022429014556,0.463254593175853,0.030183727034120734,0.014912908613696015,0.012526843235504653,0.024218563588642328,0.10987831066571224,0.049391553328561204,0.05583392984967788,0.22261989978525412,0.23777141493676926,0.006800286327845383,0.008351228823669768,0.17943211643999046,0.02230971128608924,0.022429014554998808,0.018730613218802195,0.022429014554998808,0.0040563111429253165,0.05213552851348127,0.0033404915294679076,0.011572417084228109,0.0010737294201861132,0.0108565974707707,0.0,0.0040563111429253165,0.2196373180625149,0.022429014554998808,0.047602004294917684,0.0164638511095204,0.14423765211166786,0.050345979479837745,0.12789310427105702,0.024218563588642328,0.09210212359818659,0.031973276067764254,0.9256740634693391
177,0.7496811224489796,0.9891581632653061,0.31441326530612246,0.46779336734693877,0.45153061224489793,0.0,0.0,0.48501275510204084,0.0,0.0,0.0,0.0,0.0,0.3093112244897959,0.0,0.548469387755102,0.0,0.0,0.0,0.0,0.3354591836734694,0.49936224489795916,0.30899234693877553,0.28125,1.0,0.0,0.0,0.0,0.0,0.39413265306122447,0.4888392857142857,0.5688775510204082,0.5420918367346939,0.31919642857142855,0.46269132653061223,0.515625,0.2924107142857143,0.3086734693877551,0.36160714285714285,0.9518494897959183,0.0,0.6916454081632653,0.0,0.0,0.0,0.4257015306122449,0.5902423469387755,0.4362244897959184,0.3877551020408163,0.0,0.0,0.5153061224489796,0.5111607142857143,0.37691326530612246,0.31409438775510207,0.2710459183673469,0.515625,0.352359693877551,0.27519132653061223,0.0,0.19674744897959184,0.0,0.0,0.0,0.37755102040816324,0.31887755102040816,0.2767857142857143,0.27646683673469385,0.0,0.31919642857142855,0.5315688775510204
178,0.115625,0.098046875,0.13505859375,0.13974609375,0.08466796875,0.0,0.0,0.0,0.1935546875,0.13359375,0.0994140625,0.0734375,0.0,0.0,0.0,0.0,0.11259765625,0.09755859375,0.108984375,0.0,0.0732421875,0.0,0.0,0.0,-0.105859375,0.0,0.47880859375,0.0,0.0,0.0,0.0,0.3189453125,0.0,0.0,0.0,0.5630859375,0.14853515625,0.08427734375,0.0,0.0,0.10703125,0.1236328125,0.0,0.0,0.0,0.27080078125,0.0,0.122265625,0.0927734375,0.0,0.0,0.1048828125,0.08408203125,0.0,0.0736328125,0.1169921875,0.0,0.0,0.0912109375,0.10908203125,0.12216796875,0.0,0.0,0.1115234375,0.12021484375,0.08310546875,-0.20673828125,1.0,-0.218359375,-0.2171875,-0.328125
